Time,Speed,Acceleration,EngineRPM,FuelConsumption,Distance,TestID,VehicleType,ProfileType
590.6492207683974,102.89902679251452,-0.17612463749215124,2198.1900946198703,2.4904042301005918,13004.57642365925,sports_mixed,sports,mixed
590.7492291024253,105.49374796099825,0.38055725950463426,2241.459943746549,7.882946533141085,13007.506805547055,sports_mixed,sports,mixed
590.849237436453,108.0684248881652,-1.6276366794884183,2302.800170060327,0.0,13010.508706238392,sports_mixed,sports,mixed
590.9492457704808,106.94120505831297,0.5788592274497404,2154.729136361953,10.64498902816522,13013.479295267789,sports_mixed,sports,mixed
591.0492541045087,103.97553027161098,-0.7142302798229281,2208.966866987876,0.5251748032032505,13016.367504442,sports_mixed,sports,mixed
591.1492624385365,103.94097340192405,-1.844586133606768,2277.4647393621344,0.38553020985468917,13019.254753703164,sports_mixed,sports,mixed
591.2492707725644,104.20813345731699,-3.3595772415306797,2243.7742793841203,0.0,13022.149424076979,sports_mixed,sports,mixed
591.3492791065922,104.74816984767301,-0.33447646869926473,2220.8618535376063,1.305599445288435,13025.059095461636,sports_mixed,sports,mixed
591.4492874406201,100.89396602355775,0.44655648104458834,2125.3469208461875,9.312671909952021,13027.861705628957,sports_mixed,sports,mixed
591.5492957746479,103.37347262795231,-1.1087360775741502,2164.1410684431844,0.0,13030.733190979734,sports_mixed,sports,mixed
591.6493041086758,104.74477506780431,0.10761786957056785,2298.3135297747926,5.700281851150308,13033.64276806495,sports_mixed,sports,mixed
591.7493124427035,102.21240851768351,0.6053539665452519,2186.057031422311,9.675419916907753,13036.482001634886,sports_mixed,sports,mixed
591.8493207767314,104.94188201290004,3.3996455055593344,2234.704064706896,37.49748307642711,13039.397053913022,sports_mixed,sports,mixed
591.9493291107592,101.9836031633392,0.9183202357295883,2161.7568738265804,12.630120633263624,13042.229931778671,sports_mixed,sports,mixed
592.049337444787,109.49283453795911,1.1744281109012604,2277.462019445292,15.577659414819076,13045.271399404726,sports_mixed,sports,mixed
592.1493457788149,106.39775149211758,-0.8984844622420667,2184.8004894330243,0.09446161800672444,13048.226892501729,sports_mixed,sports,mixed
592.2493541128428,104.32637911730578,1.5088309954265924,2251.3243943938733,18.989646414125005,13051.12484747721,sports_mixed,sports,mixed
592.3493624468706,103.32460998086431,-4.083262242348418,2261.7943466312913,0.0,13053.994975532234,sports_mixed,sports,mixed
592.4493707808984,104.69949895510707,-0.4975932291451244,2163.0563969366763,0.45285468723383937,13056.903294947653,sports_mixed,sports,mixed
592.5493791149263,102.14296250173196,-1.7864490787444822,2186.7087557679024,0.0897334383166899,13059.740599461591,sports_mixed,sports,mixed
592.6493874489541,105.50208367965635,-1.461256576931099,2387.679100501032,0.5483956234254141,13062.671212897138,sports_mixed,sports,mixed
592.7493957829819,101.11077077556571,0.6489096579223954,2172.5032711338285,10.25499874043701,13065.47984541868,sports_mixed,sports,mixed
592.8494041170097,100.69434814238834,-1.5308868066422292,2129.839636648173,1.1532418313711996,13068.276910644858,sports_mixed,sports,mixed
592.9494124510376,105.86753633936738,-0.31480029322477776,2202.0234395786156,1.082950594287033,13071.217675543174,sports_mixed,sports,mixed
593.0494207850654,99.38736624977594,4.583918146415577,2189.6725496018885,48.79706841905049,13073.97843571678,sports_mixed,sports,mixed
593.1494291190933,104.93544315185176,3.2983531758631344,2334.285684045536,35.85777181124692,13076.893309137664,sports_mixed,sports,mixed
593.2494374531211,109.36182343911375,-3.2921809765815553,2319.9113525165835,0.0,13079.931137566527,sports_mixed,sports,mixed
593.349445787149,106.63138385894197,2.07368502704324,2339.5688993948634,23.481330494726024,13082.893120451497,sports_mixed,sports,mixed
593.4494541211768,99.94161058152058,-5.054245081455036,2179.964702767254,0.0,13085.669276300983,sports_mixed,sports,mixed
593.5494624552047,103.11999929845378,-2.597528665167907,2208.833801380669,0.7259493853288977,13088.53372072594,sports_mixed,sports,mixed
593.6494707892324,95.83780200523269,-1.8403333498962695,2026.7149783052016,0.10294190951269014,13091.195881892752,sports_mixed,sports,mixed
593.7494791232602,104.68627184181152,2.026730826066192,2175.4494961525033,24.061461592593826,13094.103833888359,sports_mixed,sports,mixed
593.8494874572881,103.31878382912869,2.0079580533653996,2137.9096183126912,22.67011486372819,13096.973800105834,sports_mixed,sports,mixed
593.9494957913159,103.58972606843973,5.589400889718156,2230.023304093285,50.74254970193958,13099.851292496624,sports_mixed,sports,mixed
594.0495041253438,106.7343237945115,1.5720714514537377,2349.1626240535156,19.137837496568075,13102.816134824248,sports_mixed,sports,mixed
594.1495124593716,105.89872360672537,-1.0951389721804787,2278.7384310273487,0.09022887734017736,13105.757766035546,sports_mixed,sports,mixed
594.2495207933995,107.51600045442825,-1.1934701357345574,2294.5916023084724,0.0,13108.744321603725,sports_mixed,sports,mixed
594.3495291274273,101.34753367920383,0.39867786411588213,2134.305713931844,8.176799437280394,13111.559530872591,sports_mixed,sports,mixed
594.4495374614552,101.44147982411752,-5.308605742110025,2149.243165622044,0.0,13114.377349756594,sports_mixed,sports,mixed
594.5495457954829,107.45194394992008,-3.4757127830362933,2228.9380408336247,0.0,13117.362125977426,sports_mixed,sports,mixed
594.6495541295108,96.34323327092733,1.985565115739206,1977.6933003963245,23.227299212076364,13120.038326901618,sports_mixed,sports,mixed
594.7495624635386,101.25971744496292,-0.27374266672516256,2104.6899131835107,0.0,13122.851096830645,sports_mixed,sports,mixed
594.8495707975665,104.92155088753441,-3.876234370065802,2223.533742172297,0.0,13125.765584355298,sports_mixed,sports,mixed
594.9495791315943,100.94874302401223,2.3758547817787985,2058.00308945777,26.85024700197301,13128.569716105965,sports_mixed,sports,mixed
595.0495874656222,100.47472208380164,0.24420189896934374,2148.0757279664927,5.999948611429905,13131.360680608293,sports_mixed,sports,mixed
595.14959579965,100.61977187812916,-0.7873626657919885,2182.23609651042,0.2534086127434059,13134.155674271575,sports_mixed,sports,mixed
595.2496041336778,101.69928086310775,2.8944477169560514,2214.4053571770014,31.773386042585788,13136.98065429555,sports_mixed,sports,mixed
595.3496124677057,103.50429808910883,-1.202711953797838,2170.516208054659,0.49129188950057184,13139.855773686915,sports_mixed,sports,mixed
595.4496208017335,106.15874891453312,-0.5200823768612182,2181.8684857562257,0.5192744798488866,13142.80462782343,sports_mixed,sports,mixed
595.5496291357613,98.30984056696553,1.0631148189357873,2002.6725956660437,14.666194406707083,13145.535456728068,sports_mixed,sports,mixed
595.6496374697891,99.68362359977897,-1.0386724104629224,2057.3342013871534,0.4730407476653741,13148.304446272507,sports_mixed,sports,mixed
595.749645803817,103.61288753719215,-1.9130039609381484,2153.53622666387,0.5567898496438118,13151.182582037429,sports_mixed,sports,mixed
595.8496541378448,101.63468775027556,2.9004388552908793,2206.1835093625955,32.555001386391616,13154.00576780827,sports_mixed,sports,mixed
595.9496624718727,102.71534178484445,1.6471170111050597,2226.115379064008,21.11510410243621,13156.858971746738,sports_mixed,sports,mixed
596.0496708059005,103.53063050648912,-0.21884628769680603,2246.3897917706927,1.9189720205319694,13159.73482259414,sports_mixed,sports,mixed
596.1496791399284,102.64843421976808,-1.7520805600596248,2208.0586638593154,0.23745743823783944,13162.586167989133,sports_mixed,sports,mixed
596.2496874739562,103.2189642193379,-1.383663527577717,2147.5609143380343,0.0,13165.45336143967,sports_mixed,sports,mixed
596.3496958079841,98.48094274216824,-0.22024839301963794,2081.357364627931,1.5696907159006028,13168.188943182508,sports_mixed,sports,mixed
596.4497041420118,100.22474743520456,-2.5229400777655897,2176.070479704065,0.34172557640840906,13170.972963944596,sports_mixed,sports,mixed
596.5497124760396,103.13418339905377,-3.276202535675921,2263.4072082099883,0.185375628318296,13173.837802372347,sports_mixed,sports,mixed
596.6497208100675,98.10714207979001,1.6953210379684691,2059.1033234425718,20.745558205146143,13176.563000763452,sports_mixed,sports,mixed
596.7497291440953,97.32179965512125,1.4388643916962423,2088.550132507962,18.96981587627662,13179.266384087205,sports_mixed,sports,mixed
596.8497374781232,101.53252061051148,-1.2811543675112276,2119.0159841384434,0.0,13182.086731881942,sports_mixed,sports,mixed
596.949745812151,102.81470334025781,-0.3213926206365798,2223.0974949048377,1.1172334705373244,13184.942695863616,sports_mixed,sports,mixed
597.0497541461789,100.82810553753356,3.535080237749739,2093.035217501553,38.84218836940915,13187.743476572992,sports_mixed,sports,mixed
597.1497624802067,97.52863536264417,-0.3171033208207348,2107.3780635108865,0.635497286154727,13190.452605333066,sports_mixed,sports,mixed
597.2497708142346,103.68494408307077,2.026372316060659,2282.872321192877,24.090231899831696,13193.332742668706,sports_mixed,sports,mixed
597.3497791482623,100.96173463303415,-0.8428497886281647,1998.104791952883,0.5592642153079617,13196.137235297401,sports_mixed,sports,mixed
597.4497874822902,106.46217350916699,1.7505068632285585,2343.166359254396,21.028472537648426,13199.094517894879,sports_mixed,sports,mixed
597.549795816318,99.31097591800285,2.241868205521051,1989.419300079033,25.48006411109595,13201.853156114823,sports_mixed,sports,mixed
597.6498041503459,100.67954771645557,0.12182086041077156,2141.2369103710867,4.6588667969500674,13204.649810218058,sports_mixed,sports,mixed
597.7498124843737,107.72030685300867,-7.2172282716420995,2300.836663824303,0.0,13207.642040963974,sports_mixed,sports,mixed
597.8498208184016,101.18101218177355,0.8567950373348268,2243.0742437241483,12.414477401406812,13210.45262463569,sports_mixed,sports,mixed
597.9498291524294,93.4711626202112,-0.7860206914261596,1984.5536672158462,0.40307140215289716,13213.049045819585,sports_mixed,sports,mixed
598.0498374864572,100.85320698520555,-2.1340576844534596,2059.3486699058435,0.3268729074709791,13215.850523791396,sports_mixed,sports,mixed
598.1498458204851,99.26471047188849,-0.49867208263620455,2121.4377865402453,0.0,13218.60787686006,sports_mixed,sports,mixed
598.2498541545128,103.87900302099244,5.747150402895173,2139.723241032095,50.04070231242563,13221.493404721754,sports_mixed,sports,mixed
598.3498624885407,100.28340243302839,-3.169000187343947,2039.7888444567932,0.2529651366312785,13224.279054789338,sports_mixed,sports,mixed
598.4498708225685,103.81603334542253,1.4384174500745601,2214.342501196581,18.733199728248227,13227.162833493378,sports_mixed,sports,mixed
598.5498791565964,95.14900664798644,-4.614730663012466,1961.9049433292914,0.0,13229.805861455821,sports_mixed,sports,mixed
598.6498874906242,101.8538618820227,-1.8975043322182472,2234.128626568112,0.6470685616627355,13232.63513539699,sports_mixed,sports,mixed
598.7498958246521,95.57248782757,-1.3780460016457994,1991.9746710291465,0.0,13235.289926725532,sports_mixed,sports,mixed
598.8499041586799,96.86789463503554,5.901696613943962,2111.792016609699,50.34066628248673,13237.980701576505,sports_mixed,sports,mixed
598.9499124927078,101.33555054246008,-4.2540022192676545,2146.5734775589663,0.833185880492727,13240.795577980463,sports_mixed,sports,mixed
599.0499208267356,105.77206055308557,3.6123652547156837,2248.9986951117926,39.073830044302824,13243.733690773604,sports_mixed,sports,mixed
599.1499291607635,94.19665788734092,3.413990792904521,2048.9980609884446,36.737965607252775,13246.350264603809,sports_mixed,sports,mixed
599.2499374947912,102.07474528605823,0.49684379776214627,2184.369451000442,8.49378998794729,13249.185674195089,sports_mixed,sports,mixed
599.349945828819,103.01307806226367,-2.760115212150133,2284.4125619716588,0.0,13252.047148585707,sports_mixed,sports,mixed
599.4499541628469,102.22986937843194,2.758171567460032,2145.5553909074033,31.052347226749145,13254.886867179552,sports_mixed,sports,mixed
599.5499624968747,100.80385317121534,-3.9673098198002066,2079.903220348429,0.5084553314732356,13257.686974212085,sports_mixed,sports,mixed
599.6499708309026,99.16136670876898,-3.542003098087889,2016.0028622865773,0.0,13260.441456620661,sports_mixed,sports,mixed
599.7499791649304,94.93358761041786,-2.42331577825248,2036.5845426852252,0.6166605565576457,13263.07850072095,sports_mixed,sports,mixed
599.8499874989583,96.63747248570547,-56.00214065067518,1976.1285449812303,0.5656527434253692,13265.762874956665,sports_mixed,sports,mixed
599.9499958329861,97.86790097757748,-55.088731273879496,2106.6429125216937,0.0,13268.481427761597,sports_mixed,sports,mixed
600.050004167014,0.0,-52.73721451603659,800.0,49.596106369407636,13268.481427761597,sports_mixed,sports,mixed
600.1500125010417,0.0016504157858679021,-53.67923324064532,800.0,49.61802786605749,13268.48147360648,sports_mixed,sports,mixed
600.2500208350696,0.006601481551987192,-54.35638775370746,800.0,50.82662558745111,13268.481656980968,sports_mixed,sports,mixed
600.3500291690974,0.014852652543884726,0.02291739765097675,800.0,50.057829117702966,13268.48206955465,sports_mixed,sports,mixed
600.4500375031253,0.026403020904036685,0.03208082646509168,800.0,49.95269359976645,13268.482802971897,sports_mixed,sports,mixed
600.5500458371531,0.04125131577175815,0.04124072549904516,800.0,49.80552498479323,13268.48394884178,sports_mixed,sports,mixed
600.650054171181,0.05939590342303292,0.050396086910039696,800.0,49.68976691761469,13268.485598727986,sports_mixed,sports,mixed
600.7500625052088,0.08083478745026847,0.05954590335454209,800.0,49.89751324426834,13268.487844138748,sports_mixed,sports,mixed
600.8500708392367,0.10556560898195617,0.0686891680991191,800.0,50.16482330504487,13268.490776516775,sports_mixed,sports,mixed
600.9500791732645,0.13358564694221245,0.0778248751312062,800.0,48.48125372015055,13268.49448722919,sports_mixed,sports,mixed
601.0500875072922,0.16489181835017253,0.08695201926979668,800.0,49.73072973178099,13268.499067557479,sports_mixed,sports,mixed
601.1500958413201,0.19948067865920407,0.09606959627603939,800.0,49.294766132258346,13268.504608687443,sports_mixed,sports,mixed
601.2501041753479,0.23734842213590246,0.10517660296373305,800.0,50.306343473659304,13268.511201699168,sports_mixed,sports,mixed
601.3501125093758,0.27849088227882707,0.1142720373097044,800.0,50.093892022842695,13268.51893755701,sports_mixed,sports,mixed
601.4501208434036,0.3229035322769319,0.12335489856405839,800.0,50.12700311102516,13268.527907099573,sports_mixed,sports,mixed
601.5501291774315,0.3705814855076404,0.13242418736028877,800.0,49.67986284343242,13268.538201029725,sports_mixed,sports,mixed
601.6501375114593,0.42151949607450917,0.14147890582523592,800.0,49.09992535659836,13268.549909904616,sports_mixed,sports,mixed
601.7501458454872,0.4757119593844223,0.15051805768888016,800.0,49.19712555488992,13268.563124125709,sports_mixed,sports,mixed
601.850154179515,0.5331529127642517,0.15954064839395996,800.0,50.418481899308624,13268.577933928842,sports_mixed,sports,mixed
601.9501625135428,0.5938360361169162,0.16854568520539995,800.0,49.21361362986718,13268.59442937429,sports_mixed,sports,mixed
602.0501708475706,0.6577546526167684,0.1775321773195398,800.0,49.96318452407327,13268.612700336864,sports_mixed,sports,mixed
602.1501791815984,0.724901729444229,0.18649913597314965,800.0,49.47416302111128,13268.632836496015,sports_mixed,sports,mixed
602.2501875156263,0.7952698785595939,0.1954455745522225,800.0,49.47293809481839,13268.654927325975,sports_mixed,sports,mixed
602.3501958496541,0.8688513575159211,0.20437050870052698,800.0,49.884393594246916,13268.679062085906,sports_mixed,sports,mixed
602.450204183682,0.9456380703109166,0.2132729564279165,800.0,49.49716518006965,13268.705329810082,sports_mixed,sports,mixed
602.5502125177098,1.0256215682777168,0.22215193821837348,800.0,48.621169415020304,13268.73381929809,sports_mixed,sports,mixed
602.6502208517377,1.1087930510144788,0.2310064771377845,800.0,44.052210563990506,13268.764619105063,sports_mixed,sports,mixed
602.7502291857655,1.1951433673526661,0.23983559894142803,800.0,41.32213443885519,13268.797817531933,sports_mixed,sports,mixed
602.8502375197934,1.2846630163639332,0.24863833218117093,800.0,40.60933913429348,13268.83350261572,sports_mixed,sports,mixed
602.9502458538211,1.377342148405487,0.25741370831235444,800.0,35.881349743135104,13268.871762119843,sports_mixed,sports,mixed
603.050254187849,1.4731705662038246,0.26616076180035764,800.0,34.4779718489005,13268.91268352446,sports_mixed,sports,mixed
603.1502625218768,1.5721377259767166,0.27487853022683684,800.0,31.88719210158254,13268.95635401685,sports_mixed,sports,mixed
603.2502708559047,1.6742327385933098,0.28356605439561733,800.0,29.840869126643447,13269.00286048181,sports_mixed,sports,mixed
603.3502791899325,1.7794443707722394,0.29222237843823096,800.0,27.74320897870772,13269.05228949211,sports_mixed,sports,mixed
603.4502875239604,1.8877610463175984,0.3008465499190873,800.0,26.416912638457266,13269.104727298953,sports_mixed,sports,mixed
603.5502958579882,1.9991708473926404,0.30943761994026886,800.0,24.65679818159243,13269.16025982249,sports_mixed,sports,mixed
603.650304192016,2.113661515831074,0.31799464324593785,800.0,23.637380083398778,13269.218972642375,sports_mixed,sports,mixed
603.7503125260439,2.231220454485794,0.3265166783263391,800.0,22.609678035870825,13269.280950988334,sports_mixed,sports,mixed
603.8503208600716,2.3518347286149277,0.33500278752138857,800.0,21.907310581085113,13269.346279730795,sports_mixed,sports,mixed
603.9503291940995,2.4754910673050086,0.34345203712384875,800.0,20.408362491047825,13269.415043371553,sports_mixed,sports,mixed
604.0503375281273,2.6021758649311395,0.3518634974820596,800.0,19.47321366221555,13269.487326034468,sports_mixed,sports,mixed
604.1503458621552,2.7318751826540018,0.36023624310222235,800.0,18.74322187453591,13269.563211456209,sports_mixed,sports,mixed
604.250354196183,2.864574749953501,0.36856935275023384,800.0,17.819966753404145,13269.64278297704,sports_mixed,sports,mixed
604.3503625302109,3.0002599661989278,0.3768619095530492,800.0,5.181248332270226,13269.726123531656,sports_mixed,sports,mixed
604.4503708642387,3.1389159022554294,0.3851130010995547,800.0,4.892282912191295,13269.813315640053,sports_mixed,sports,mixed
604.5503791982666,3.2805273021266284,0.3933217195409715,800.0,4.959886608370257,13269.904441398445,sports_mixed,sports,mixed
604.6503875322944,3.4250785846332,0.40148716169073073,800.0,5.967114096435933,13269.99958247024,sports_mixed,sports,mixed
604.7503958663222,3.5725538451272496,0.4096084291238571,800.0,5.530930159491049,13270.09882007705,sports_mixed,sports,mixed
604.85040420035,3.7229368572422428,0.4176846282758204,800.0,6.495965383420307,13270.20223498975,sports_mixed,sports,mixed
604.9504125343778,3.8762110746783724,0.4257148705408509,800.0,4.830535197690197,13270.309907519602,sports_mixed,sports,mixed
605.0504208684057,4.032359633023105,0.4336982723697036,800.0,5.817449168517515,13270.421917509408,sports_mixed,sports,mixed
605.1504292024335,4.1913653516067315,0.4416339553668909,800.0,5.3424717931641545,13270.53834432473,sports_mixed,sports,mixed
605.2504375364614,4.353210735392716,0.4495210463873085,800.0,4.960882857282248,13270.659266845158,sports_mixed,sports,mixed
605.3504458704892,4.517877976902646,0.4573586776323251,800.0,6.004076526819501,13270.784763455627,sports_mixed,sports,mixed
605.4504542045171,4.685348958175528,0.46514598674524876,800.0,7.261636763418333,13270.914912037799,sports_mixed,sports,mixed
605.5504625385449,4.85560525276129,0.4728821169062254,800.0,5.996632933687082,13271.049789961487,sports_mixed,sports,mixed
605.6504708725727,5.0286281277481795,0.48056621692649193,800.0,6.126285220643459,13271.189474076147,sports_mixed,sports,mixed
605.7504792066005,5.2043985458239215,0.4881974413420562,800.0,6.504954977000313,13271.33404070242,sports_mixed,sports,mixed
605.8504875406284,5.382897167370332,0.4957749505066986,800.0,6.130871565057092,13271.483565623737,sports_mixed,sports,mixed
605.9504958746562,5.564104352591229,0.5032979106843714,800.0,6.307614252340166,13271.638124077976,sports_mixed,sports,mixed
606.0505042086841,5.748000163673347,0.5107654941409234,800.0,6.664873460186411,13271.79779074919,sports_mixed,sports,mixed
606.1505125427119,5.934564366980048,0.5181768792351824,800.0,6.33230357325736,13271.962639759384,sports_mixed,sports,mixed
606.2505208767398,6.123776435277584,0.525531250509351,800.0,7.30803394711101,13272.132744660365,sports_mixed,sports,mixed
606.3505292107676,6.315615549993661,0.5328277987787322,800.0,6.539124605582431,13272.308178425643,sports_mixed,sports,mixed
606.4505375447955,6.510060603508061,0.5400657212207638,800.0,5.613427329369286,13272.489013442408,sports_mixed,sports,mixed
606.5505458788233,6.707090201475065,0.5472442214633486,800.0,6.9978547406904985,13272.67532150356,sports_mixed,sports,mixed
606.650554212851,6.9066826651774225,0.5543625096724769,800.0,7.684268271617344,13272.867173799816,sports_mixed,sports,mixed
606.7505625468789,7.108816033911611,0.5614198026391364,800.0,6.042745280002174,13273.064640911869,sports_mixed,sports,mixed
606.8505708809067,7.313468067404119,0.568415323865477,800.0,7.0543861179852865,13273.26779280263,sports_mixed,sports,mixed
606.9505792149346,7.520616248258506,0.5753483036502525,800.0,8.22172420536248,13273.476698809525,sports_mixed,sports,mixed
607.0505875489624,7.730237784432924,0.5822179791735156,800.0,8.073223165309443,13273.69142763687,sports_mixed,sports,mixed
607.1505958829903,7.942309611747877,0.5890235945805351,800.0,7.273953840797986,13273.912047348307,sports_mixed,sports,mixed
607.2506042170181,8.156808396423939,0.5957644010649723,800.0,7.361579690289186,13274.13862535932,sports_mixed,sports,mixed
607.350612551046,8.373710537649082,0.6024396569512636,800.0,8.069728789368842,13274.371228429809,sports_mixed,sports,mixed
607.4506208850738,8.592992170175457,0.6090486277762333,800.0,7.431100353670733,13274.609922656758,sports_mixed,sports,mixed
607.5506292191016,8.814629166945199,0.6155905863698905,800.0,7.04189405338829,13274.854773466952,sports_mixed,sports,mixed
607.6506375531294,9.038597141745097,0.6220648129354593,800.0,7.87078919756031,13275.105845609778,sports_mixed,sports,mixed
607.7506458871572,9.264871451889743,0.628470595128551,800.0,8.007979487909287,13275.363203150107,sports_mixed,sports,mixed
607.8506542211851,9.493427200932908,0.6348072281355659,800.0,7.534775208543458,13275.626909461245,sports_mixed,sports,mixed
607.950662555213,9.724239241406847,0.6410740147512302,800.0,7.964820213781308,13275.89702721795,sports_mixed,sports,mixed
608.0506708892408,9.957282177589217,0.6472702654553011,858.1375427017335,8.069943327515945,13276.17361838955,sports_mixed,sports,mixed
608.1506792232686,10.19253036829731,0.6533952984884497,837.6136147111292,7.567534187915695,13276.456744233114,sports_mixed,sports,mixed
608.2506875572965,10.429957929709284,0.6594484399272655,831.9131378138771,7.185892650446135,13276.746465286717,sports_mixed,sports,mixed
608.3506958913243,10.669538738212118,0.665429023758402,865.2835444129731,7.804315034213086,13277.042841362778,sports_mixed,sports,mixed
608.4507042253521,10.911246433275926,0.6713363919518525,878.8223806474393,8.023251103431411,13277.34593154148,sports_mixed,sports,mixed
608.5507125593799,11.15505442035434,0.6771698945333808,900.028429159295,8.816954144100212,13277.655794164268,sports_mixed,sports,mixed
608.6507208934078,11.400935873810646,0.6829288896559991,1009.2403520338074,8.628037105483449,13277.97248682743,sports_mixed,sports,mixed
608.7507292274356,11.64886373986937,0.6886127436706095,1056.2208697980657,9.463633180173362,13278.29606637576,sports_mixed,sports,mixed
608.8507375614635,11.898810739592916,0.6942208311957163,1003.9775425990535,8.092982820828228,13278.626588896304,sports_mixed,sports,mixed
608.9507458954913,12.150749371883023,0.6997525351862492,969.2677306892238,8.267611036945153,13278.96410971219,sports_mixed,sports,mixed
609.0507542295192,12.40465191650663,0.705207247001427,1063.5136056407487,8.077028339012108,13279.308683376537,sports_mixed,sports,mixed
609.150762563547,12.660490437145894,0.7105843664717568,1100.4406675908735,8.87013107332131,13279.660363666459,sports_mixed,sports,mixed
609.2507708975749,12.918236784471938,0.7158833019650412,1081.8247850777436,7.705072299397861,13280.019203577138,sports_mixed,sports,mixed
609.3507792316027,13.17786259924208,0.721103470451502,1191.6652750315914,8.602959443258356,13280.385255316005,sports_mixed,sports,mixed
609.4507875656304,13.439339315420098,0.7262442975679022,1116.2151265037962,9.158477769434818,13280.758570296988,sports_mixed,sports,mixed
609.5507958996583,13.702638163319333,0.7313052176807657,1184.2642154429705,7.777090585874253,13281.139199134857,sports_mixed,sports,mixed
609.6508042336861,13.967730172768118,0.736285673948589,1306.0313588271395,8.253343672522679,13281.527191639656,sports_mixed,sports,mixed
609.750812567714,14.234586176297316,0.7411851183831342,1226.028471310333,8.201833262053963,13281.92259681122,sports_mixed,sports,mixed
609.8508209017418,14.503176812349539,0.7460030119097052,1206.1342258241798,10.236036124627715,13282.325462833785,sports_mixed,sports,mixed
609.9508292357697,14.773472528509739,0.7507388244264659,1211.8264174172812,9.726910933245623,13282.735837070688,sports_mixed,sports,mixed
610.0508375697975,15.045443584756802,0.755392034862763,1312.129025505183,8.959046792971407,13283.153766059153,sports_mixed,sports,mixed
610.1508459038254,15.319060056735756,0.7599621312364757,1316.660830206843,9.615885773128065,13283.579295505173,sports_mixed,sports,mixed
610.2508542378532,15.59429183905029,0.7644486107103159,1268.0193070598511,9.306628648025391,13284.01247027848,sports_mixed,sports,mixed
610.350862571881,15.871108648575195,0.7688509796471799,1309.4945815134834,8.338286577122332,13284.453334407606,sports_mixed,sports,mixed
610.4508709059088,16.149480027788307,0.7731687536644607,1434.307561946839,9.43003350626278,13284.901931075045,sports_mixed,sports,mixed
610.5508792399366,16.429375348121727,0.7774014576873309,1422.2643209980424,9.245600761418217,13285.358302612492,sports_mixed,sports,mixed
610.6508875739645,16.710763813331784,0.7815486260010065,1469.6628920139146,9.613203323744834,13285.822490496195,sports_mixed,sports,mixed
610.7508959079923,16.993614462887486,0.7856098023020426,1410.9314510897811,8.171590251877996,13286.294535342387,sports_mixed,sports,mixed
610.8509042420202,17.277896175377006,0.7895845397484607,1481.0730987574696,9.186481634018348,13286.774476902814,sports_mixed,sports,mixed
610.950912576048,17.563577671931984,0.793472401008966,1355.0146124644436,9.18260670367906,13287.262354060367,sports_mixed,sports,mixed
611.0509209100759,17.850627519668954,0.7972729583110514,1427.3028603431364,9.731911270335951,13287.758204824802,sports_mixed,sports,mixed
611.1509292441037,18.139014135147924,0.8009857934880742,1542.9708674133317,9.316369453941421,13288.262066328556,sports_mixed,sports,mixed
611.2509375781315,18.428705787847377,0.8046104980252373,1583.4023423589424,9.57629169905537,13288.773974822663,sports_mixed,sports,mixed
611.3509459121593,18.71967060365554,0.8081466731045683,1584.5395786831289,9.34279064533713,13289.293965672765,sports_mixed,sports,mixed
611.4509542461872,19.01187656837741,0.8115939296487937,1655.3614028242687,9.268948421661861,13289.82207335522,sports_mixed,sports,mixed
611.550962580215,19.30529153125718,0.8149518883641438,1669.2814812037334,9.145470961460392,13290.358331453312,sports_mixed,sports,mixed
611.6509709142429,19.599883208515752,0.8182201797820756,1677.958209550835,9.42669295777842,13290.902772653548,sports_mixed,sports,mixed
611.7509792482707,19.895619186902838,0.8213984442999287,1705.0729224966908,9.378794897929529,13291.455428742072,sports_mixed,sports,mixed
611.8509875822986,20.192466927263276,0.8244863322205287,1084.0819211726032,9.961540183416874,13292.016330601164,sports_mixed,sports,mixed
611.9509959163264,20.490393768117283,0.8274835037905977,1087.9879455008606,9.628302997045347,13292.585508205833,sports_mixed,sports,mixed
612.0510042503543,20.78936692925413,0.8303896292381889,1067.960124449208,9.885077200633264,13293.162990620534,sports_mixed,sports,mixed
612.151012584382,21.08935351533883,0.8332043888089391,1090.7232957851647,10.767597883013636,13293.74880599596,sports_mixed,sports,mixed
612.2510209184098,21.390320519531578,0.8359274728012878,1224.286190922896,10.093664875406853,13294.342981565947,sports_mixed,sports,mixed
612.3510292524377,21.692234827119368,0.8385585816005001,1107.5068618572634,10.421713942981608,13294.945543644479,sports_mixed,sports,mixed
612.4510375864655,21.9950632191596,0.8410974257116859,1176.6729813431452,10.430136835731092,13295.556517622788,sports_mixed,sports,mixed
612.5510459204934,22.29877237613503,0.8435437257916067,1181.845423179936,10.184410786053208,13296.17592796657,sports_mixed,sports,mixed
612.6510542545212,22.603328881619863,0.8458972126794606,1125.0118100563202,10.178864776056926,13296.803798213281,sports_mixed,sports,mixed
612.7510625885491,22.908699225956468,0.8481576274264473,1079.959090199617,9.93298581368168,13297.440150969558,sports_mixed,sports,mixed
612.8510709225769,23.214849809942397,0.8503247213242862,1223.282804439895,10.459761091221594,13298.085007908723,sports_mixed,sports,mixed
612.9510792566048,23.521746948527205,0.8523982559325773,1215.4487283251485,10.693586640002087,13298.738389768405,sports_mixed,sports,mixed
613.0510875906326,23.829356874518744,0.8543780031050421,1206.7500937712985,9.61417934612543,13299.400316348252,sports_mixed,sports,mixed
